timestamp,symbol,setup,direction,score,taken,rejection_reason
2026-08-24 11:35:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,breakout volume did not expand significantly vs consolidation
2026-08-24 11:35:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:35:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:35:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:35:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 11:35:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:35:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,57.93,False,score 57.9 below minimum 75
2026-08-24 11:35:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:35:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:35:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:35:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:35:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:35:00+05:30,TITAN,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 11:35:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,TCS,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 11:40:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,57.93,False,score 57.9 below minimum 75
2026-08-24 11:40:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 11:40:00+05:30,TITAN,VWAP_TREND_CONTINUATION,SHORT,55.43,False,score 55.4 below minimum 75
2026-08-24 11:40:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:05:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:05:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:05:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:05:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:05:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:05:00+05:30,SBIN,VWAP_TREND_CONTINUATION,SHORT,,False,volatility regime EXTREME blocks new entries
2026-08-24 12:05:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:05:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 12:05:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:05:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:05:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:05:00+05:30,MARUTI,ORB_BREAKOUT_RETEST,SHORT,54.01,False,score 54.0 below minimum 75
2026-08-24 12:05:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:05:00+05:30,TITAN,VWAP_TREND_CONTINUATION,SHORT,49.93,False,score 49.9 below minimum 75
2026-08-24 12:05:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:10:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 12:10:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:10:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:10:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:10:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:10:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:10:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:10:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:10:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:10:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:10:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:10:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:10:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:10:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:10:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,57.93,False,score 57.9 below minimum 75
2026-08-24 12:15:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,BAJFINANCE,VWAP_TREND_CONTINUATION,SHORT,55.93,False,score 55.9 below minimum 75
2026-08-24 12:15:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:15:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:15:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:20:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,57.43,False,score 57.4 below minimum 75
2026-08-24 12:20:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,breakout volume did not expand significantly vs consolidation
2026-08-24 12:20:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:20:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:20:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:20:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:20:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:20:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 12:20:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:20:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:20:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:20:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:20:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:20:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:20:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:25:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:25:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:25:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:25:00+05:30,ICICIBANK,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 12:25:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:25:00+05:30,SBIN,VWAP_TREND_CONTINUATION,SHORT,,False,volatility regime EXTREME blocks new entries
2026-08-24 12:25:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:25:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:25:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:25:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:25:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:25:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:25:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:25:00+05:30,TITAN,VWAP_TREND_CONTINUATION,SHORT,55.43,False,score 55.4 below minimum 75
2026-08-24 12:25:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:30:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 12:30:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:30:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:30:00+05:30,ICICIBANK,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 12:30:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:30:00+05:30,SBIN,VWAP_TREND_CONTINUATION,SHORT,,False,volatility regime EXTREME blocks new entries
2026-08-24 12:30:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:30:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 12:30:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:30:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:30:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:30:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:30:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:30:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:30:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:35:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:35:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:35:00+05:30,TITAN,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 12:35:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:40:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:40:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:40:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:40:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,breakout volume did not expand significantly vs consolidation
2026-08-24 12:40:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:40:00+05:30,SBIN,VWAP_TREND_CONTINUATION,SHORT,53.43,False,score 53.4 below minimum 75
2026-08-24 12:40:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:40:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:40:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:40:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:40:00+05:30,BAJFINANCE,VWAP_TREND_CONTINUATION,SHORT,,False,volatility regime LOW blocks new entries
2026-08-24 12:40:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:40:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:40:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:40:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:45:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:45:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 12:45:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:45:00+05:30,TITAN,VWAP_TREND_CONTINUATION,SHORT,53.93,False,score 53.9 below minimum 75
2026-08-24 12:45:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 12:50:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,ICICIBANK,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 12:50:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:50:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:55:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:55:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,BAJFINANCE,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 12:55:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 12:55:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 12:55:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 13:00:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,SBIN,VWAP_TREND_CONTINUATION,SHORT,,False,volatility regime EXTREME blocks new entries
2026-08-24 13:00:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:00:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:00:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:05:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 13:05:00+05:30,TCS,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 13:05:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:05:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:05:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:05:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:05:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:05:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 13:05:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:05:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:05:00+05:30,BAJFINANCE,VWAP_TREND_CONTINUATION,SHORT,62.93,False,score 62.9 below minimum 75
2026-08-24 13:05:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:05:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:05:00+05:30,TITAN,VWAP_TREND_CONTINUATION,SHORT,,False,volatility regime LOW blocks new entries
2026-08-24 13:05:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:10:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,ICICIBANK,VWAP_TREND_CONTINUATION,SHORT,57.43,False,score 57.4 below minimum 75
2026-08-24 13:10:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 13:10:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:10:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
